tool,stratum,score,eps,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_lo_variant_boot,lr_hi_variant_boot
cadd,all_1_50,0.122,0.057999999999999996,0.0428375,0.03151756184113234,0.0695908695231647,0.03655682708400529,0.051177645833404284
cadd,all_1_50,0.124,0.057999999999999996,0.041997549019607845,0.03068884657900065,0.06926254689256094,0.03592859847169678,0.05006811988497209
cadd,all_1_50,0.126,0.059,0.04241336633663366,0.030568339542698515,0.07030968808239882,0.03627706729443702,0.05056597400518106
cadd,all_1_50,0.128,0.057999999999999996,0.04241336633663366,0.030752842823666783,0.07018539433406458,0.03633266038580847,0.0506469716854208
cadd,all_1_50,0.129,0.05700000000000001,0.0428375,0.031245783174594813,0.07023849892618966,0.036673845904530836,0.05113755269215821
cadd,all_1_50,0.131,0.055999999999999994,0.0428375,0.03111410775523739,0.07021105597247665,0.03664625963130977,0.051234008696209095
cadd,all_1_50,0.133,0.05499999999999999,0.04241336633663366,0.03079499777638608,0.07018805440916961,0.03632249864192778,0.0506285718123274
cadd,all_1_50,0.135,0.05500000000000001,0.04241336633663366,0.0308738621726162,0.07026022304832714,0.036311067647433984,0.05058891320893558
cadd,all_1_50,0.136,0.05499999999999999,0.0428375,0.030863507442601912,0.07230890080719432,0.036615935538975165,0.051075788089623715
cadd,all_1_50,0.137,0.054000000000000006,0.0428375,0.030863507442601912,0.07230890080719432,0.036615935538975165,0.051075788089623715
cadd,all_1_50,0.138,0.05499999999999999,0.04241336633663366,0.030070678127984717,0.07394673259537327,0.03628306746377214,0.05058875478363262
cadd,all_1_50,0.14,0.05500000000000001,0.04241336633663366,0.030070678127984717,0.07394673259537327,0.036274997618014164,0.05045630045630046
cadd,all_1_50,0.141,0.05599999999999998,0.04241336633663366,0.030070678127984717,0.07394673259537327,0.036274997618014164,0.05045630045630046
cadd,all_1_50,0.142,0.05500000000000002,0.04241336633663366,0.03007445803876405,0.07480285671775033,0.03630489105349441,0.05054940205639645
