tool,stratum,score,eps,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_lo_variant_boot,lr_hi_variant_boot
nt,s11_50,-1.473935604095459,0.2434825897216797,0.5927147766323024,0.3688752673312365,0.797588285960379,0.18661919594226578,1.2249803913240453
nt,s11_50,-1.4650912284851074,0.23915815353393555,0.5927147766323024,0.35941575378195095,0.8165784832451498,0.1869018819745091,1.2235142963020746
nt,s11_50,-1.458481788635254,0.23592758178710938,0.5927147766323024,0.3544238683127572,0.8289680460974332,0.1867662596767749,1.2218256660651037
nt,s11_50,-1.4535260200500488,0.23409223556518555,0.5927147766323024,0.3544238683127572,0.8289680460974332,0.1867662596767749,1.2218256660651037
nt,s11_50,-1.4438300132751465,0.2364058494567871,0.5927147766323024,0.3580152671755725,0.8116560056858564,0.1865855423569451,1.2212831380219251
nt,s11_50,-1.4286270141601562,0.22252130508422852,0.5927147766323024,0.35941575378195095,0.8059139171639171,0.18704400466938353,1.2233142440511693
nt,s11_50,-1.4261226654052734,0.22140169143676758,0.5927147766323024,0.35941575378195095,0.8059139171639171,0.18711632532821335,1.2229772181634662
nt,s11_50,-1.4192628860473633,0.2159867286682129,0.5927147766323024,0.35941575378195095,0.8059139171639171,0.18708730262299358,1.225950652356902
nt,s11_50,-1.4168500900268555,0.21357393264770508,0.5927147766323024,0.35941575378195095,0.8059139171639171,0.18708730262299358,1.225950652356902
nt,s11_50,-1.4160733222961426,0.2127971649169922,0.5927147766323024,0.35941575378195095,0.8059139171639171,0.18708730262299358,1.225950652356902
nt,s11_50,-1.4154186248779297,0.21252965927124023,0.5927147766323024,0.35941575378195095,0.8059139171639171,0.18708730262299358,1.225950652356902
nt,s11_50,-1.403235912322998,0.20887994766235352,0.5927147766323024,0.37895694921748646,0.8117630271440662,0.1863616251294144,1.2257262692220712
nt,s11_50,-1.4015932083129883,0.20880651473999023,0.5927147766323024,0.375640368852459,0.8058321479374112,0.18688215373143602,1.2285726360702653
nt,s11_50,-1.3962435722351074,0.21009349822998047,0.5927147766323024,0.375640368852459,0.8058321479374112,0.1869049679764584,1.2242846025401295
nt,s11_50,-1.3950786590576172,0.20892858505249023,0.5927147766323024,0.375640368852459,0.8058321479374112,0.1869049679764584,1.2242846025401295
nt,s11_50,-1.3944053649902344,0.2086029052734375,0.5927147766323024,0.375640368852459,0.8058321479374112,0.1869049679764584,1.2242846025401295
nt,s11_50,-1.3938708305358887,0.2091374397277832,0.5927147766323024,0.375640368852459,0.8058321479374112,0.1869049679764584,1.2242846025401295
nt,s11_50,-1.3928146362304688,0.21019363403320312,0.5927147766323024,0.375640368852459,0.8058321479374112,0.1869049679764584,1.2242846025401295
nt,s11_50,-1.37965726852417,0.20444917678833008,0.5927147766323024,0.3635517364840673,0.7976004173187272,0.1868007026473543,1.2259506523569021
nt,s11_50,-1.3678483963012695,0.19728565216064453,0.5927147766323024,0.3635356140449394,0.8092105088907848,0.18686282355389844,1.224975921149168
nt,s11_50,-1.3664641380310059,0.19768571853637695,0.5927147766323024,0.3635356140449394,0.8092105088907848,0.18686282355389844,1.224975921149168
nt,s11_50,-1.360464096069336,0.1952214241027832,0.5927147766323024,0.3597430184260128,0.8282773564463706,0.18680941286984137,1.2254799962167786
nt,s11_50,-1.3565330505371094,0.19452476501464844,0.5927147766323024,0.35100821408994176,0.837439903846154,0.18649699562590186,1.2229198484077153
nt,s11_50,-1.3537583351135254,0.19175004959106445,0.5927147766323024,0.35100821408994176,0.837439903846154,0.18649699562590186,1.2229198484077153
nt,s11_50,-1.3535676002502441,0.1915593147277832,0.5927147766323024,0.35100821408994176,0.837439903846154,0.18649699562590186,1.2229198484077153
nt,s11_50,-1.3452978134155273,0.19042539596557617,0.3911111111111111,0.3151441822948175,0.7290886886155413,0.1729428372293345,0.8969704597846917
nt,s11_50,-1.3315229415893555,0.18572425842285156,0.3911111111111111,0.3151441822948175,0.7290886886155413,0.17294217077462962,0.8999582289055973
nt,s11_50,-1.3231472969055176,0.17988109588623047,0.3911111111111111,0.3130505804795519,0.7024962771139682,0.17286511328960216,0.8967060661012924
nt,s11_50,-1.3216753005981445,0.17840909957885742,0.3911111111111111,0.3130505804795519,0.7024962771139682,0.17286511328960216,0.8967060661012924
nt,s11_50,-1.3201565742492676,0.17906475067138672,0.3911111111111111,0.3130505804795519,0.7024962771139682,0.17286511328960216,0.8967060661012924
nt,s11_50,-1.3111567497253418,0.17751121520996094,0.3911111111111111,0.3154960352904556,0.6791253496058989,0.1727012745382878,0.8930824662390793
nt,s11_50,-1.308980941772461,0.17716026306152344,0.3911111111111111,0.3130505804795519,0.7024962771139682,0.1726519744853078,0.8941831683168318
nt,s11_50,-1.3075871467590332,0.1757664680480957,0.3911111111111111,0.3130505804795519,0.7024962771139682,0.1726519744853078,0.8941831683168318
nt,s11_50,-1.3055362701416016,0.17371559143066406,0.3911111111111111,0.3130505804795519,0.7024962771139682,0.1726519744853078,0.8941831683168318
