tool,stratum,score,eps,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_lo_variant_boot,lr_hi_variant_boot
spliceai,pm12,0.904891312122345,0.029306113719940186,0.529228855721393,0.28455184456605137,1.323667711598746,0.3329137039680848,1.0755316177844194
spliceai,pm12,0.9057947397232056,0.02933448553085327,0.529228855721393,0.2775073028237585,1.274842668683827,0.33311509146341467,1.071437389770723
spliceai,pm12,0.9080389142036438,0.0303458571434021,0.529228855721393,0.26926634143620903,1.3361344537815127,0.3336306135190788,1.0699865648174218
spliceai,pm12,0.9082099795341492,0.03051692247390747,0.529228855721393,0.26926634143620903,1.3361344537815127,0.3336306135190788,1.0699865648174218
spliceai,pm12,0.9082462787628174,0.030553221702575684,0.529228855721393,0.26926634143620903,1.3361344537815127,0.3336306135190788,1.0699865648174218
spliceai,pm12,0.908265233039856,0.030572175979614258,0.529228855721393,0.26926634143620903,1.3361344537815127,0.3336306135190788,1.0699865648174218
spliceai,pm12,0.9082790017127991,0.030585944652557373,0.529228855721393,0.26926634143620903,1.3361344537815127,0.3336306135190788,1.0699865648174218
spliceai,pm12,0.9082857370376587,0.030592679977416992,0.529228855721393,0.26926634143620903,1.3361344537815127,0.3336306135190788,1.0699865648174218
spliceai,pm12,0.9086454510688782,0.030943453311920166,0.529228855721393,0.26670870113493067,1.355584082156611,0.33292231812577067,1.0698322989168867
spliceai,pm12,0.9087629318237305,0.03106093406677246,0.529228855721393,0.26670870113493067,1.355584082156611,0.33292231812577067,1.0698322989168867
spliceai,pm12,0.9087868332862854,0.031084835529327393,0.529228855721393,0.26670870113493067,1.355584082156611,0.33292231812577067,1.0698322989168867
spliceai,pm12,0.908863365650177,0.031161367893218994,0.529228855721393,0.26670870113493067,1.355584082156611,0.33292231812577067,1.0698322989168867
spliceai,pm12,0.9090253114700317,0.03131920099258423,0.529228855721393,0.2664126942426976,1.3915445592121065,0.33292122533818774,1.0648651672768457
spliceai,pm12,0.9092167019844055,0.0313105583190918,0.529228855721393,0.26690358357743554,1.4041988684242206,0.33364427860696516,1.0655624893467917
spliceai,pm12,0.9093894362449646,0.031137824058532715,0.529228855721393,0.26690358357743554,1.4041988684242206,0.33364427860696516,1.0655624893467917
spliceai,pm12,0.9094986319541931,0.0310286283493042,0.529228855721393,0.26690358357743554,1.4041988684242206,0.33364427860696516,1.0655624893467917
spliceai,pm12,0.9095547199249268,0.030972540378570557,0.529228855721393,0.26690358357743554,1.4041988684242206,0.33364427860696516,1.0655624893467917
spliceai,pm12,0.9097161293029785,0.0308111310005188,0.529228855721393,0.26690358357743554,1.4041988684242206,0.33364427860696516,1.0655624893467917
spliceai,pm12,0.9142769575119019,0.02625030279159546,0.529228855721393,0.26690358357743554,1.4041988684242206,0.33364427860696516,1.0655624893467917
spliceai,pm12,0.9162620306015015,0.025055408477783203,0.529228855721393,0.26690358357743554,1.4041988684242206,0.33364427860696516,1.0655624893467917
spliceai,pm12,0.9173575043678284,0.02398580312728882,0.529228855721393,0.2671232876712329,1.3966623876765083,0.33463796477495106,1.0676674010250609
spliceai,pm12,0.9180535078048706,0.023289799690246582,0.529228855721393,0.2671232876712329,1.3966623876765083,0.33463796477495106,1.0676674010250609
spliceai,pm12,0.9189484119415283,0.022601544857025146,0.529228855721393,0.26755014326647564,1.4279176201372998,0.3341435210873725,1.0698254364089774
spliceai,pm12,0.9194175004959106,0.022142350673675537,0.6114072494669509,0.35743975381414705,1.4477085781433607,0.3727379877009959,1.3565794935657949
spliceai,pm12,0.9195929169654846,0.021966934204101562,0.6114072494669509,0.35743975381414705,1.4477085781433607,0.3727379877009959,1.3565794935657949
spliceai,pm12,0.9197908639907837,0.02184838056564331,0.6114072494669509,0.36009514949732346,1.4289071680376029,0.372735690828939,1.3597484276729561
spliceai,pm12,0.9198148250579834,0.021824419498443604,0.6114072494669509,0.36009514949732346,1.4289071680376029,0.372735690828939,1.3597484276729561
spliceai,pm12,0.919819176197052,0.021820068359375,0.6114072494669509,0.36009514949732346,1.4289071680376029,0.372735690828939,1.3597484276729561
spliceai,pm12,0.9198193550109863,0.021819889545440674,0.6114072494669509,0.36009514949732346,1.4289071680376029,0.372735690828939,1.3597484276729561
spliceai,pm12,0.9204071164131165,0.021572887897491455,0.6114072494669509,0.3422417475466766,1.5041128084606346,0.37181938375951384,1.356521739130435
spliceai,pm12,0.9204859137535095,0.02165168523788452,0.6114072494669509,0.3422417475466766,1.5041128084606346,0.37181938375951384,1.356521739130435
spliceai,pm12,0.9210434556007385,0.021287262439727783,0.7209784411276948,0.368,1.6296296296296295,0.42191877357586927,1.8035714285714286
