tool,stratum,score,eps,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_lo_variant_boot,lr_hi_variant_boot
spliceai,s11_50,0.00020360946655273438,4.851818084716797e-05,0.3911111111111111,0.2973553674243612,1.023391812865497,0.17220883534136544,0.9289071082354922
spliceai,s11_50,0.00020384788513183594,4.875659942626953e-05,0.3911111111111111,0.2973553674243612,1.023391812865497,0.17220883534136544,0.9289071082354922
spliceai,s11_50,0.00020556896924972534,4.930728755425662e-05,0.5927147766323024,0.38489883894729476,1.0885403491019479,0.18433101933908383,1.2353648138431346
spliceai,s11_50,0.00020623207092285156,4.9948692321777344e-05,0.5927147766323024,0.38489883894729476,1.0885403491019479,0.18438709677419357,1.2351491731590265
spliceai,s11_50,0.00021039159037172794,5.043833516538143e-05,0.5927147766323024,0.3900394477317555,1.1893311221669431,0.18433103656209027,1.236506989450064
spliceai,s11_50,0.00021085189655423164,5.0634611397981644e-05,0.5927147766323024,0.3900394477317555,1.1893311221669431,0.18433103656209027,1.236506989450064
spliceai,s11_50,0.00021161790937185287,5.1400624215602875e-05,0.5927147766323024,0.3900394477317555,1.1893311221669431,0.18433103656209027,1.236506989450064
spliceai,s11_50,0.00021351128816604614,5.2647665143013e-05,0.5927147766323024,0.4043597637074632,1.1893311221669431,0.18456131327418454,1.2370548291734456
spliceai,s11_50,0.00021367822773754597,5.2480725571513176e-05,0.5927147766323024,0.4043597637074632,1.1893311221669431,0.18456131327418454,1.2370548291734456
spliceai,s11_50,0.0002149343490600586,5.2928924560546875e-05,0.3911111111111111,0.2963235294117647,1.1468550106609807,0.17185877466251298,0.9113112264455506
spliceai,s11_50,0.00021654367446899414,5.310773849487305e-05,0.3911111111111111,0.2991738158190819,1.1073082861554298,0.17170519016187336,0.9148585424586533
spliceai,s11_50,0.00021664093947038054,5.3189287427812815e-05,0.3911111111111111,0.29925742574257425,1.1677069199457257,0.17165699984109328,0.9112170488928161
spliceai,s11_50,0.00021719932556152344,5.2688876166939735e-05,0.3911111111111111,0.29419121407996013,1.1677069199457257,0.17180964511489044,0.9123823666988554
spliceai,s11_50,0.0002174412366002798,5.2446965128183365e-05,0.3911111111111111,0.29419121407996013,1.1677069199457257,0.17180964511489044,0.9123823666988554
spliceai,s11_50,0.0002187490463256836,5.196547135710716e-05,0.3911111111111111,0.29419121407996013,1.1677069199457257,0.1719120554423093,0.9094517353289726
spliceai,s11_50,0.00022213839110918343,4.976175841875374e-05,0.3911111111111111,0.2963235294117647,1.1893311221669431,0.17202778552224524,0.9131081471305489
spliceai,s11_50,0.0002225041389465332,4.971027374267578e-05,0.3911111111111111,0.29344660194174754,1.1677069199457257,0.1719696705208198,0.9131417544150939
spliceai,s11_50,0.00022300798445940018,4.962831735610962e-05,0.3911111111111111,0.2963235294117647,1.1893311221669431,0.1718488399904329,0.9128587471501642
spliceai,s11_50,0.00022393465042114258,5.0443282816559076e-05,0.3911111111111111,0.2963235294117647,1.1893311221669431,0.171953481659493,0.9135885716293681
spliceai,s11_50,0.00022407143842428923,5.0580070819705725e-05,0.3911111111111111,0.2963235294117647,1.1893311221669431,0.171953481659493,0.9135885716293681
spliceai,s11_50,0.00022530555725097656,5.079666152596474e-05,0.3911111111111111,0.2963235294117647,1.1893311221669431,0.17183766536074474,0.9128261606235175
spliceai,s11_50,0.00022674474166706204,5.050457548350096e-05,0.3911111111111111,0.2963235294117647,1.1893311221669431,0.17191485969387754,0.9126920479888925
spliceai,s11_50,0.0002291281707584858,5.0298403948545456e-05,0.3911111111111111,0.29925742574257425,1.1468550106609807,0.17145075317530578,0.9153191489361702
spliceai,s11_50,0.00023102760314941406,4.95199637953192e-05,0.3911111111111111,0.30624999999999997,1.0703980099502488,0.17181513409961685,0.9157956539475522
spliceai,s11_50,0.00023139429686125368,4.915327008347958e-05,0.3911111111111111,0.30624999999999997,1.0703980099502488,0.17181513409961685,0.9157956539475522
spliceai,s11_50,0.00023275546845979989,4.804067430086434e-05,0.3911111111111111,0.30624999999999997,1.0703980099502488,0.1717969073151146,0.9217314896151532
spliceai,s11_50,0.00023318600142374635,4.7934765461832285e-05,0.3911111111111111,0.30624999999999997,1.0703980099502488,0.17179896290386917,0.9186155684533971
spliceai,s11_50,0.0002338886260986328,4.755123518407345e-05,0.3911111111111111,0.30624999999999997,1.0703980099502488,0.1712710602616477,0.9186581403519031
spliceai,s11_50,0.000234327744692564,4.711211659014225e-05,0.3911111111111111,0.30624999999999997,1.0703980099502488,0.1712710602616477,0.9186581403519031
spliceai,s11_50,0.00023436546325683594,4.707439802587032e-05,0.3911111111111111,0.30624999999999997,1.0703980099502488,0.1712710602616477,0.9186581403519031
spliceai,s11_50,0.0002359363716095686,4.776450805366039e-05,0.3911111111111111,0.30624999999999997,1.0703980099502488,0.1712710602616477,0.9186581403519031
