tool,stratum,score,eps,n_damaging_in_window,n_normal_in_window,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_hi_bootstrap_only,lr_lo_variant_boot,lr_hi_variant_boot
avi,pm12,1.655199646949768,0.02718353271484375,95,5,0.8743781094527363,0.4093106995884774,4.454572089954485,4.454572089954485,0.48689138576779023,2.4225717634080337
avi,pm12,1.6553912162780762,0.026994824409484863,95,5,0.8743781094527363,0.41384117411256505,4.382324217860888,4.382324217860888,0.4877746415523857,2.430141616873656
avi,pm12,1.6555920839309692,0.027002334594726562,95,5,0.8743781094527363,0.41384117411256505,4.382324217860888,4.382324217860888,0.4877746415523857,2.430141616873656
avi,pm12,1.6556053161621094,0.0270155668258667,95,5,0.8743781094527363,0.41384117411256505,4.382324217860888,4.382324217860888,0.4877746415523857,2.430141616873656
avi,pm12,1.6561964750289917,0.02748548984527588,95,5,0.8743781094527363,0.4116967313169673,4.433264501595641,4.433264501595641,0.4870832783543618,2.434511791718553
avi,pm12,1.6573292016983032,0.02709341049194336,95,5,0.8743781094527363,0.41134500119875334,4.366863905325443,4.366863905325443,0.4900688375452612,2.444305381727159
avi,pm12,1.6576513051986694,0.027274489402770996,95,5,0.8743781094527363,0.41134500119875334,4.366863905325443,4.366863905325443,0.4900688375452612,2.444305381727159
avi,pm12,1.6590337753295898,0.027748465538024902,95,5,0.8743781094527363,0.4248012552301255,4.300111982082867,4.300111982082867,0.4908494935996771,2.4161436637214413
avi,pm12,1.659407615661621,0.027374625205993652,95,5,0.8743781094527363,0.4248012552301255,4.300111982082867,4.300111982082867,0.4908494935996771,2.4161436637214413
avi,pm12,1.6611570119857788,0.026974916458129883,95,5,0.8743781094527363,0.4286721504112808,4.232754759238517,4.232754759238517,0.4894685206536469,2.4315691240648363
avi,pm12,1.6612590551376343,0.026872873306274414,95,5,0.8743781094527363,0.4286721504112808,4.232754759238517,4.232754759238517,0.4894685206536469,2.4315691240648363
avi,pm12,1.6620408296585083,0.026340723037719727,95,5,0.8743781094527363,0.4286721504112808,4.232754759238517,4.232754759238517,0.491147067227764,2.4373564630264815
avi,pm12,1.6624497175216675,0.02634251117706299,95,5,0.8743781094527363,0.42810126582278485,4.302489585666291,4.302489585666291,0.490946063334123,2.43720802897096
avi,pm12,1.662624478340149,0.026167750358581543,95,5,0.8743781094527363,0.42810126582278485,4.302489585666291,4.302489585666291,0.490946063334123,2.43720802897096
avi,pm12,1.66315758228302,0.025796175003051758,95,5,0.8743781094527363,0.42810126582278485,4.302489585666291,4.302489585666291,0.49145675532851857,2.434608986318404
avi,pm12,1.664275050163269,0.026166439056396484,95,5,0.8743781094527363,0.4329113924050633,4.21719024246691,4.21719024246691,0.4901912250048534,2.43720802897096
avi,pm12,1.6650015115737915,0.02580702304840088,95,5,0.8743781094527363,0.4330095475300955,4.208671127578387,4.208671127578387,0.4905875537491171,2.4371108343711088
avi,pm12,1.6652599573135376,0.026065468788146973,95,5,0.8743781094527363,0.4330095475300955,4.208671127578387,4.208671127578387,0.4905875537491171,2.4371108343711088
avi,pm12,1.6658639907836914,0.026419639587402344,95,5,0.8743781094527363,0.4292210055571997,4.264797897634836,4.264797897634836,0.48915154862192106,2.4373564630264815
avi,pm12,1.666975498199463,0.02595376968383789,95,5,0.8743781094527363,0.42557344460593566,4.260867106791359,4.260867106791359,0.4885113215765928,2.4390547263681595
