tool,stratum,score,eps,n_damaging_in_window,n_normal_in_window,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_hi_bootstrap_only,lr_lo_variant_boot,lr_hi_variant_boot
alphagenome,all_1_50,2.1778305053710936,0.0010490179061890537,7,93,0.32263444222531557,0.0,0.7328281737611436,0.7328281737611436,0.13422203238100675,0.5540076667753442
alphagenome,all_1_50,2.177838981151581,0.001043748855590998,7,93,0.32263444222531557,0.0,0.7328281737611436,0.7328281737611436,0.13422203238100675,0.5540076667753442
alphagenome,all_1_50,2.1779143691062925,0.0010431051254276014,7,93,0.32263444222531557,0.0,0.7418101489918375,0.7418101489918375,0.13430896669639475,0.553514473737333
alphagenome,all_1_50,2.177927625179291,0.0010298490524291992,7,93,0.32263444222531557,0.0,0.7418101489918375,0.7418101489918375,0.13430896669639475,0.553514473737333
alphagenome,all_1_50,2.177933764457703,0.001023709774017334,7,93,0.32263444222531557,0.0,0.7418101489918375,0.7418101489918375,0.13430896669639475,0.553514473737333
alphagenome,all_1_50,2.177955460548401,0.0010248899459841532,6,94,0.2736018522214682,0.0,0.6234843855530183,0.6234843855530183,0.09506815893681968,0.48504900743372537
alphagenome,all_1_50,2.1779936075210573,0.001040410995483132,6,94,0.2736018522214682,0.0,0.6056705459657892,0.6056705459657892,0.09492335065786393,0.4840767039414941
alphagenome,all_1_50,2.177997016906738,0.0010373950004578525,6,94,0.2736018522214682,0.0,0.6056705459657892,0.6056705459657892,0.09492335065786393,0.4840767039414941
alphagenome,all_1_50,2.178036606311798,0.0010081410408022684,6,94,0.2736018522214682,0.0,0.6064459293131043,0.6064459293131043,0.09491078699042148,0.48315570801875846
alphagenome,all_1_50,2.1780858397483827,0.0009816169738767755,6,94,0.2736018522214682,0.0,0.604756179844763,0.604756179844763,0.09502133178210129,0.4851869031864508
alphagenome,all_1_50,2.1781110763549805,0.0009658694267273837,6,94,0.2736018522214682,0.0,0.604756179844763,0.604756179844763,0.09502133178210129,0.4851869031864508
alphagenome,all_1_50,2.1781115889549256,0.0009663820266725409,6,94,0.2736018522214682,0.0,0.604756179844763,0.604756179844763,0.09502133178210129,0.4851869031864508
alphagenome,all_1_50,2.178161931037903,0.0009680747985840732,6,94,0.2736018522214682,0.0,0.6112694564231644,0.6112694564231644,0.09486465967149091,0.48543468545279017
alphagenome,all_1_50,2.178188979625702,0.0009516716003417081,6,94,0.2736018522214682,0.0,0.6027796028617316,0.6027796028617316,0.09514303327278999,0.48410926602078264
alphagenome,all_1_50,2.178217852115631,0.0009656906127930576,5,95,0.22560152727033342,0.0,0.4849640371001737,0.4849640371001737,0.07823310014632522,0.41386662717259237
alphagenome,all_1_50,2.178229606151581,0.0009539365768431729,5,95,0.22560152727033342,0.0,0.4849640371001737,0.4849640371001737,0.07823310014632522,0.41386662717259237
alphagenome,all_1_50,2.178290832042694,0.0009876251220704013,5,95,0.22560152727033342,0.0,0.48513651494803905,0.48513651494803905,0.0783407234292235,0.4147168888605168
alphagenome,all_1_50,2.178292429447174,0.0009889602661132812,5,95,0.22560152727033342,0.0,0.48513651494803905,0.48513651494803905,0.0783407234292235,0.4147168888605168
