tool,stratum,score,eps,n_damaging_in_window,n_normal_in_window,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_hi_bootstrap_only,lr_lo_variant_boot,lr_hi_variant_boot
avi_splice_sites,s3_10,0.0186767578125,0.0010986328125,6,94,0.280515117581187,0.11297952887786647,0.443850626869685,0.443850626869685,0.10035775185663519,0.49344103461972005
avi_splice_sites,s3_10,0.018758773803710938,0.0011806488037109375,6,94,0.280515117581187,0.11297952887786647,0.443850626869685,0.443850626869685,0.10035775185663519,0.49344103461972005
avi_splice_sites,s3_10,0.018798828125,0.001220703125,6,98,0.2690655209452202,0.11023175896653792,0.41655515035267987,0.41655515035267987,0.09538270740523556,0.471582612205243
avi_splice_sites,s3_10,0.01904296875,0.00146484375,6,118,0.22346119536128456,0.09052594914663879,0.3530403679100664,0.3530403679100664,0.08003663650075954,0.3888594184696951
avi_splice_sites,s3_10,0.0191650390625,0.0013427734375,5,100,0.21973684210526315,0.10100018597817972,0.33714714283434666,0.33714714283434666,0.07833805377759769,0.4015234222863789
avi_splice_sites,s3_10,0.019287109375,0.001220703125,5,95,0.2313019390581717,0.10949115426727367,0.3459559580160527,0.3459559580160527,0.08232732999238651,0.4241250989746387
avi_splice_sites,s3_10,0.01953125,0.0013427734375,4,96,0.1831140350877193,0.05758746335716829,0.28422734032670277,0.28422734032670277,0.04538676010069398,0.35283218449881887
avi_splice_sites,s3_10,0.0196533203125,0.0013427734375,4,101,0.174048983845753,0.05516210720617986,0.2713339719584092,0.2713339719584092,0.043178486126425775,0.3351717463611819
avi_splice_sites,s3_10,0.02001953125,0.00146484375,6,116,0.22731397459165154,0.1056767060545696,0.36131683719337304,0.36131683719337304,0.08109606156117784,0.3943291209508881
avi_splice_sites,s3_10,0.02008056640625,0.00140380859375,5,111,0.1979611190137506,0.09051998609497482,0.3507247611325447,0.3507247611325447,0.07219895037384569,0.3603112956518584
avi_splice_sites,s3_10,0.0201416015625,0.0013427734375,5,109,0.20159343312409464,0.09271496894286677,0.3527859191446828,0.3527859191446828,0.07371200359459541,0.36705043447447294
