tool,stratum,score,eps,n_damaging_in_window,n_normal_in_window,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_hi_bootstrap_only,lr_lo_variant_boot,lr_hi_variant_boot
pangolin,pm12,0.7600132822990417,0.05756247043609619,95,5,0.8743781094527363,0.36741233373639665,5.216367713004485,5.216367713004485,0.4919254658385093,2.4787643985274896
pangolin,pm12,0.7629191875457764,0.05470776557922363,96,4,1.1044776119402984,0.4569327731092437,5.321748878923767,5.321748878923767,0.5865626923946164,3.9159456118665017
pangolin,pm12,0.7638359069824219,0.053833723068237305,96,4,1.1044776119402984,0.44565217391304346,5.363070539419087,5.363070539419087,0.5892291134098251,3.9037037037037035
pangolin,pm12,0.764022171497345,0.05395066738128662,97,3,1.4879767827529022,0.5806010928961749,5.523103862960375,5.523103862960375,0.728648424543947,4.695652173913044
pangolin,pm12,0.7640364170074463,0.053952038288116455,97,3,1.4879767827529022,0.5806010928961749,5.523103862960375,5.523103862960375,0.728648424543947,4.695652173913044
pangolin,pm12,0.7647191882133484,0.054634809494018555,97,3,1.4879767827529022,0.5806010928961749,5.523103862960375,5.523103862960375,0.728648424543947,4.695652173913044
pangolin,pm12,0.7648910880088806,0.05480670928955078,97,3,1.4879767827529022,0.5806010928961749,5.523103862960375,5.523103862960375,0.728648424543947,4.695652173913044
pangolin,pm12,0.765448272228241,0.055290818214416504,97,3,1.4879767827529022,0.5707376058041113,5.606846473029046,5.606846473029046,0.7256105759225335,4.71704528950239
pangolin,pm12,0.7654526233673096,0.0552864670753479,97,3,1.4879767827529022,0.5707376058041113,5.606846473029046,5.606846473029046,0.7256105759225335,4.71704528950239
pangolin,pm12,0.7656354904174805,0.05526810884475708,97,3,1.4879767827529022,0.5707376058041113,5.606846473029046,5.606846473029046,0.7256105759225335,4.71704528950239
pangolin,pm12,0.7662003636360168,0.054759860038757324,97,3,1.4879767827529022,0.5634515608950605,5.655601659751038,5.655601659751038,0.7262408752038518,4.695708674128282
pangolin,pm12,0.7667643427848816,0.05419588088989258,97,3,1.4879767827529022,0.5634515608950605,5.655601659751038,5.655601659751038,0.7262408752038518,4.695708674128282
pangolin,pm12,0.7719411849975586,0.0508420467376709,97,3,1.4879767827529022,0.5661933053688921,5.581108763843543,5.581108763843543,0.7278121137206428,4.695652173913044
pangolin,pm12,0.7757954001426697,0.047005653381347656,97,3,1.4879767827529022,0.5661933053688921,5.581108763843543,5.581108763843543,0.7271604165700953,4.6940349749380434
pangolin,pm12,0.7772505283355713,0.0459018349647522,97,3,1.4879767827529022,0.6005511106137749,5.443578473855799,5.443578473855799,0.7268081852715961,4.6940349749380434
pangolin,pm12,0.7772980332374573,0.04585433006286621,97,3,1.4879767827529022,0.6005511106137749,5.443578473855799,5.443578473855799,0.7268081852715961,4.6940349749380434
pangolin,pm12,0.7777557373046875,0.04573708772659302,97,3,1.4879767827529022,0.619594479629009,5.192174913693901,5.192174913693901,0.727148854786918,4.732254047322541
pangolin,pm12,0.7778638005256653,0.045629024505615234,97,3,1.4879767827529022,0.619594479629009,5.192174913693901,5.192174913693901,0.727148854786918,4.732254047322541
pangolin,pm12,0.7778933644294739,0.04559946060180664,97,3,1.4879767827529022,0.619594479629009,5.192174913693901,5.192174913693901,0.727148854786918,4.732254047322541
pangolin,pm12,0.7780699133872986,0.045422911643981934,97,3,1.4879767827529022,0.619594479629009,5.192174913693901,5.192174913693901,0.727148854786918,4.732254047322541
pangolin,pm12,0.780849039554596,0.04282689094543457,97,3,1.4879767827529022,0.6130723433323619,5.245223680922833,5.245223680922833,0.7256122872561229,4.730980662316064
pangolin,pm12,0.7817595601081848,0.0419163703918457,97,3,1.4879767827529022,0.6130723433323619,5.245223680922833,5.245223680922833,0.7256122872561229,4.730980662316064
pangolin,pm12,0.7829234600067139,0.040823280811309814,97,3,1.4879767827529022,0.6129710380527984,5.241525423728813,5.241525423728813,0.7271567226445994,4.725068407960198
