tool,stratum,score,eps,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_lo_variant_boot,lr_hi_variant_boot
phylop,pm12,7.41515,0.36155000000000026,4.91542288557214,0.8044382801664355,11.66320645905421,3.5428041875867966,6.493099121706399
phylop,pm12,7.44815,0.3285499999999999,4.77363184079602,0.8044382801664355,11.220299884659747,3.426452410383189,6.323713927227101
phylop,pm12,7.44885,0.3290899999999999,4.77363184079602,0.8044382801664355,11.220299884659747,3.426452410383189,6.323713927227101
phylop,pm12,7.474,0.3222800000000001,4.77363184079602,0.7212205270457697,11.619394429134811,3.4122699386503066,6.30264817150063
phylop,pm12,7.5071,0.29041999999999923,4.601990049751244,0.6796116504854368,7.336159099893123,1.5712089263749784,5.931904161412358
phylop,pm12,7.59904,0.2515400000000003,4.601990049751244,0.662557781201849,7.116666666666667,1.563275434243176,5.931904161412358
phylop,pm12,7.62857,0.24024999999999963,4.601990049751244,0.6355611601513241,6.637717121588089,1.5536374845869296,5.9325
phylop,pm12,7.66539,0.22262999999999966,4.740049751243781,0.6281045172414387,6.793256997455471,1.5985509184947386,6.096977329974812
phylop,pm12,7.66595,0.22207000000000043,4.740049751243781,0.6281045172414387,6.793256997455471,1.5985509184947386,6.096977329974812
phylop,pm12,7.66624,0.22177999999999987,4.740049751243781,0.6281045172414387,6.793256997455471,1.5985509184947386,6.096977329974812
phylop,pm12,7.677,0.2281499999999994,4.601990049751244,0.6281045172414387,6.613738738738738,1.5538289416843223,5.928481806775408
phylop,pm12,7.69198,0.21797999999999984,4.601990049751244,0.5273178491810792,6.65648854961832,1.5594493116395496,5.924433249370278
phylop,pm12,7.73683,0.22440999999999978,4.740049751243781,0.4369942196531792,7.079348181305024,1.6013023388660854,6.081351689612016
phylop,pm12,7.75091,0.2103299999999999,4.740049751243781,0.4369942196531792,7.079348181305024,1.6013023388660854,6.081351689612016
phylop,pm12,7.7767,0.18454000000000015,4.740049751243781,0.4369942196531792,7.079348181305024,1.6013023388660854,6.081351689612016
phylop,pm12,7.779,0.18224000000000018,4.740049751243781,0.4369942196531792,7.079348181305024,1.6013023388660854,6.081351689612016
phylop,pm12,7.79628,0.16771000000000047,4.601990049751244,0.42995839112343964,6.743568701566912,1.5624842171717173,5.928481806775408
phylop,pm12,7.79752,0.1689499999999997,4.601990049751244,0.42995839112343964,6.743568701566912,1.5624842171717173,5.928481806775408
phylop,pm12,7.8076,0.17903000000000002,4.601990049751244,0.42995839112343964,6.743568701566912,1.5624842171717173,5.928481806775408
phylop,pm12,7.83858,0.21001000000000047,4.740049751243781,0.42995839112343964,6.980886100532409,1.610617918422683,6.097867001254706
